"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Alabama","1","AL","Limestone",1083,2020-03-28,13,3,2020,1191
"Alabama","1","AL","Lowndes",1085,2020-03-28,13,3,2020,123
"Alabama","1","AL","Macon",1087,2020-03-28,13,3,2020,221
"Alabama","1","AL","Madison",1089,2020-03-28,13,3,2020,6370
"Alabama","1","AL","Marengo",1091,2020-03-28,13,3,2020,158
"Alabama","1","AL","Marion",1093,2020-03-28,13,3,2020,371
"Alabama","1","AL","Marshall",1095,2020-03-28,13,3,2020,1359
"Alabama","1","AL","Mobile",1097,2020-03-28,13,3,2020,7068
"Alabama","1","AL","Monroe",1099,2020-03-28,13,3,2020,229
"Alabama","1","AL","Montgomery",1101,2020-03-28,13,3,2020,3968
"Alabama","1","AL","Morgan",1103,2020-03-28,13,3,2020,2428
"Alabama","1","AL","Perry",1105,2020-03-28,13,3,2020,151
"Alabama","1","AL","Pickens",1107,2020-03-28,13,3,2020,257
"Alabama","1","AL","Pike",1109,2020-03-28,13,3,2020,328
"Alabama","1","AL","Randolph",1111,2020-03-28,13,3,2020,107
"Alabama","1","AL","Russell",1113,2020-03-28,13,3,2020,347
"Alabama","1","AL","St. Clair",1115,2020-03-28,13,3,2020,1295
"Alabama","1","AL","Shelby",1117,2020-03-28,13,3,2020,2439
"Alabama","1","AL","Sumter",1119,2020-03-28,13,3,2020,131
"Alabama","1","AL","Talladega",1121,2020-03-28,13,3,2020,1209
"Alabama","1","AL","Tallapoosa",1123,2020-03-28,13,3,2020,394
"Alabama","1","AL","Tuscaloosa",1125,2020-03-28,13,3,2020,5458
"Alabama","1","AL","Walker",1127,2020-03-28,13,3,2020,1099
"Alabama","1","AL","Washington",1129,2020-03-28,13,3,2020,100
"Alabama","1","AL","Wilcox",1131,2020-03-28,13,3,2020,82
"Alabama","1","AL","Winston",1133,2020-03-28,13,3,2020,195
"Alabama","1","AL","Out of State",NA,2020-03-28,13,3,2020,2615
"Alabama","1","AL","Autauga",1001,2020-04-04,14,4,2020,1088
"Alabama","1","AL","Baldwin",1003,2020-04-04,14,4,2020,5696
"Alabama","1","AL","Barbour",1005,2020-04-04,14,4,2020,212
"Alabama","1","AL","Bibb",1007,2020-04-04,14,4,2020,588
"Alabama","1","AL","Blount",1009,2020-04-04,14,4,2020,645
"Alabama","1","AL","Bullock",1011,2020-04-04,14,4,2020,125
"Alabama","1","AL","Butler",1013,2020-04-04,14,4,2020,536
"Alabama","1","AL","Calhoun",1015,2020-04-04,14,4,2020,3111
"Alabama","1","AL","Chambers",1017,2020-04-04,14,4,2020,787
"Alabama","1","AL","Cherokee",1019,2020-04-04,14,4,2020,402
"Alabama","1","AL","Chilton",1021,2020-04-04,14,4,2020,810
"Alabama","1","AL","Choctaw",1023,2020-04-04,14,4,2020,126
"Alabama","1","AL","Clarke",1025,2020-04-04,14,4,2020,340
"Alabama","1","AL","Clay",1027,2020-04-04,14,4,2020,143
"Alabama","1","AL","Cleburne",1029,2020-04-04,14,4,2020,192
"Alabama","1","AL","Coffee",1031,2020-04-04,14,4,2020,821
"Alabama","1","AL","Colbert",1033,2020-04-04,14,4,2020,1451
"Alabama","1","AL","Conecuh",1035,2020-04-04,14,4,2020,209
"Alabama","1","AL","Coosa",1037,2020-04-04,14,4,2020,163
"Alabama","1","AL","Covington",1039,2020-04-04,14,4,2020,492
"Alabama","1","AL","Crenshaw",1041,2020-04-04,14,4,2020,289
