"state_fips","state_short","state","area","area_type","fips","period","year","employment","labor_force","unemployment"
"35","NM","New Mexico","Roosevelt","county",35041,"March",2015,7720,8133,413
"35","NM","New Mexico","Roosevelt","county",35041,"April",2015,7792,8178,386
"35","NM","New Mexico","Roosevelt","county",35041,"May",2015,7686,8111,425
"35","NM","New Mexico","Roosevelt","county",35041,"June",2015,7267,7805,538
"35","NM","New Mexico","Roosevelt","county",35041,"July",2015,7334,7827,493
"35","NM","New Mexico","Roosevelt","county",35041,"August",2015,7564,8012,448
"35","NM","New Mexico","Roosevelt","county",35041,"September",2015,7635,8089,454
"35","NM","New Mexico","Roosevelt","county",35041,"October",2015,7731,8148,417
"35","NM","New Mexico","Roosevelt","county",35041,"November",2015,7822,8235,413
"35","NM","New Mexico","Roosevelt","county",35041,"December",2015,7470,7864,394
"35","NM","New Mexico","Roosevelt","county",35041,"January",2016,7615,8044,429
"35","NM","New Mexico","Roosevelt","county",35041,"February",2016,7799,8219,420
"35","NM","New Mexico","Roosevelt","county",35041,"March",2016,7788,8214,426
"35","NM","New Mexico","Roosevelt","county",35041,"April",2016,7769,8172,403
"35","NM","New Mexico","Roosevelt","county",35041,"May",2016,7822,8262,440
"35","NM","New Mexico","Roosevelt","county",35041,"June",2016,7335,7913,578
