"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"04","AZ","Arizona","Gila County","county","04007","December",2019,21538,20445,1093
"04","AZ","Arizona","Graham County","county","04009","December",2019,15713,15023,690
"04","AZ","Arizona","Greenlee County","county","04011","December",2019,4536,4385,151
"04","AZ","Arizona","La Paz County","county","04012","December",2019,9661,9151,510
"04","AZ","Arizona","Maricopa County","county","04013","December",2019,2356629,2272589,84040
"04","AZ","Arizona","Mohave County","county","04015","December",2019,88387,83680,4707
"04","AZ","Arizona","Navajo County","county","04017","December",2019,40889,38046,2843
"04","AZ","Arizona","Pima County","county","04019","December",2019,504172,483909,20263
"04","AZ","Arizona","Pinal County","county","04021","December",2019,192051,183536,8515
"04","AZ","Arizona","Santa Cruz County","county","04023","December",2019,19943,18404,1539
"04","AZ","Arizona","Yavapai County","county","04025","December",2019,107107,102814,4293
"04","AZ","Arizona","Yuma County","county","04027","December",2019,101964,87383,14581
"04","AZ","Arizona","Apache Junction city","city",NA,"January",2019,15814,14732,1082
"04","AZ","Arizona","Avondale city","city",NA,"January",2019,45299,43125,2174
"04","AZ","Arizona","Benson city","city",NA,"January",2019,1709,1569,140
"04","AZ","Arizona","Bisbee city","city",NA,"January",2019,1879,1836,43
"04","AZ","Arizona","Buckeye town","city",NA,"January",2019,30939,29210,1729
"04","AZ","Arizona","Bullhead City city","city",NA,"January",2019,16989,15925,1064
"04","AZ","Arizona","Camp Verde town","city",NA,"January",2019,4575,4392,183
"04","AZ","Arizona","Carefree town","city",NA,"January",2019,1176,1176,0
"04","AZ","Arizona","Casa Grande city","city",NA,"January",2019,25745,24386,1359
"04","AZ","Arizona","Cave Creek town","city",NA,"January",2019,2827,2637,190
"04","AZ","Arizona","Chandler city","city",NA,"January",2019,150498,144584,5914
"04","AZ","Arizona","Chino Valley town","city",NA,"January",2019,5838,5577,261
"04","AZ","Arizona","Clarkdale town","city",NA,"January",2019,2250,2076,174
"04","AZ","Arizona","Clifton town","city",NA,"January",2019,1766,1690,76
"04","AZ","Arizona","Colorado City town","city",NA,"January",2019,1275,1083,192
"04","AZ","Arizona","Coolidge city","city",NA,"January",2019,5935,5421,514
"04","AZ","Arizona","Cottonwood city","city",NA,"January",2019,5885,5623,262
"04","AZ","Arizona","Dewey-Humboldt town","city",NA,"January",2019,1878,1799,79
"04","AZ","Arizona","Douglas city","city",NA,"January",2019,4398,3908,490
"04","AZ","Arizona","Duncan town","city",NA,"January",2019,259,258,1
"04","AZ","Arizona","Eagar town","city",NA,"January",2019,1653,1582,71
"04","AZ","Arizona","El Mirage city","city",NA,"January",2019,16860,16092,768
"04","AZ","Arizona","Eloy city","city",NA,"January",2019,4157,3828,329
"04","AZ","Arizona","Flagstaff city","city",NA,"January",2019,42781,40710,2071
"04","AZ","Arizona","Florence town","city",NA,"January",2019,3791,3539,252
"04","AZ","Arizona","Fountain Hills town","city",NA,"January",2019,13130,12588,542
"04","AZ","Arizona","Fredonia town","city",NA,"January",2019,605,566,39
"04","AZ","Arizona","Gila Bend town","city",NA,"January",2019,765,735,30
"04","AZ","Arizona","Gilbert town","city",NA,"January",2019,140557,135248,5309
"04","AZ","Arizona","Glendale city","city",NA,"January",2019,126221,120173,6048
"04","AZ","Arizona","Globe city","city",NA,"January",2019,3734,3493,241
"04","AZ","Arizona","Goodyear city","city",NA,"January",2019,40563,38624,1939
"04","AZ","Arizona","Guadalupe town","city",NA,"January",2019,2424,2182,242
"04","AZ","Arizona","Hayden town","city",NA,"January",2019,184,167,17
"04","AZ","Arizona","Holbrook city","city",NA,"January",2019,2193,2120,73
"04","AZ","Arizona","Huachuca City town","city",NA,"January",2019,1036,954,82
"04","AZ","Arizona","Jerome town","city",NA,"January",2019,309,285,24
"04","AZ","Arizona","Kearny town","city",NA,"January",2019,999,935,64
"04","AZ","Arizona","Kingman city","city",NA,"January",2019,13800,12947,853
"04","AZ","Arizona","Lake Havasu City city","city",NA,"January",2019,24830,23389,1441
"04","AZ","Arizona","Litchfield Park city","city",NA,"January",2019,2846,2748,98
