"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
26,"MI","Michigan","Oak Park city","city",NA,"November",2019,14539,13849,690
26,"MI","Michigan","Oak Park city","city",NA,"December",2019,14564,13846,718
26,"MI","Michigan","Oak Park city","city",NA,"January",2020,14510,13717,793
26,"MI","Michigan","Oak Park city","city",NA,"February",2019,14539,13699,840
26,"MI","Michigan","Oak Park city","city",NA,"March",2019,14610,13695,915
26,"MI","Michigan","Oak Park city","city",NA,"April",2019,14345,13630,715
26,"MI","Michigan","Oak Park city","city",NA,"May",2019,14485,13731,754
26,"MI","Michigan","Oak Park city","city",NA,"June",2019,14665,13779,886
26,"MI","Michigan","Oak Park city","city",NA,"July",2019,14902,13866,1036
26,"MI","Michigan","Oak Park city","city",NA,"January",2019,14496,13579,917
26,"MI","Michigan","Orion charter township","city",NA,"February",2020,21227,20607,620
26,"MI","Michigan","Orion charter township","city",NA,"March",2020,21383,20592,791
26,"MI","Michigan","Orion charter township","city",NA,"April",2020,17815,14295,3520
26,"MI","Michigan","Orion charter township","city",NA,"May",2020,18345,14774,3571
26,"MI","Michigan","Orion charter township","city",NA,"August",2019,21591,20743,848
26,"MI","Michigan","Orion charter township","city",NA,"September",2019,21550,20835,715
26,"MI","Michigan","Orion charter township","city",NA,"October",2019,21552,20854,698
26,"MI","Michigan","Orion charter township","city",NA,"November",2019,21335,20725,610
26,"MI","Michigan","Orion charter township","city",NA,"December",2019,21354,20720,634
26,"MI","Michigan","Orion charter township","city",NA,"January",2020,21228,20527,701
26,"MI","Michigan","Orion charter township","city",NA,"February",2019,21241,20499,742
26,"MI","Michigan","Orion charter township","city",NA,"March",2019,21303,20494,809
26,"MI","Michigan","Orion charter township","city",NA,"April",2019,21028,20396,632
26,"MI","Michigan","Orion charter township","city",NA,"May",2019,21213,20547,666
26,"MI","Michigan","Orion charter township","city",NA,"June",2019,21403,20620,783
26,"MI","Michigan","Orion charter township","city",NA,"July",2019,21664,20749,915
26,"MI","Michigan","Orion charter township","city",NA,"January",2019,21132,20321,811
26,"MI","Michigan","Pittsfield charter township","city",NA,"February",2020,22291,21838,453
26,"MI","Michigan","Pittsfield charter township","city",NA,"March",2020,21698,21231,467
26,"MI","Michigan","Pittsfield charter township","city",NA,"April",2020,20218,17411,2807
26,"MI","Michigan","Pittsfield charter township","city",NA,"May",2020,21487,18718,2769
26,"MI","Michigan","Pittsfield charter township","city",NA,"August",2019,21428,20799,629
26,"MI","Michigan","Pittsfield charter township","city",NA,"September",2019,21613,21067,546
26,"MI","Michigan","Pittsfield charter township","city",NA,"October",2019,21822,21344,478
26,"MI","Michigan","Pittsfield charter township","city",NA,"November",2019,22105,21659,446
26,"MI","Michigan","Pittsfield charter township","city",NA,"December",2019,21924,21490,434
26,"MI","Michigan","Pittsfield charter township","city",NA,"January",2020,21745,21241,504
26,"MI","Michigan","Pittsfield charter township","city",NA,"February",2019,21811,21211,600
26,"MI","Michigan","Pittsfield charter township","city",NA,"March",2019,21869,21233,636
26,"MI","Michigan","Pittsfield charter township","city",NA,"April",2019,21674,21158,516
26,"MI","Michigan","Pittsfield charter township","city",NA,"May",2019,21557,20986,571
26,"MI","Michigan","Pittsfield charter township","city",NA,"June",2019,21479,20800,679
26,"MI","Michigan","Pittsfield charter township","city",NA,"July",2019,21542,20709,833
26,"MI","Michigan","Pittsfield charter township","city",NA,"January",2019,21297,20674,623
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"January",2019,19298,18815,483
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"February",2019,19461,19009,452
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"March",2019,19450,18976,474
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"April",2019,19323,18954,369
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"May",2019,19451,19044,407
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"June",2019,19608,19134,474
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"January",2020,19351,18939,412
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"February",2020,19683,19331,352
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"March",2020,19213,18853,360
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"April",2020,17247,14343,2904
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"May",2020,18702,16175,2527
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"July",2019,19389,18821,568
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"August",2019,19353,18910,443
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"September",2019,19144,18775,369
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"October",2019,19215,18879,336
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"November",2019,19360,19026,334
26,"MI","Michigan","Plainfield charter township (Kent County)","city",NA,"December",2019,19224,18882,342
26,"MI","Michigan","Plymouth charter township","city",NA,"March",2020,15031,14731,300
26,"MI","Michigan","Plymouth charter township","city",NA,"April",2020,11660,10380,1280
26,"MI","Michigan","Plymouth charter township","city",NA,"May",2020,11739,10410,1329
26,"MI","Michigan","Plymouth charter township","city",NA,"September",2019,15196,14935,261
26,"MI","Michigan","Plymouth charter township","city",NA,"October",2019,15224,14959,265
26,"MI","Michigan","Plymouth charter township","city",NA,"November",2019,15112,14881,231
26,"MI","Michigan","Plymouth charter township","city",NA,"December",2019,15157,14910,247
26,"MI","Michigan","Plymouth charter township","city",NA,"January",2020,15083,14802,281
26,"MI","Michigan","Plymouth charter township","city",NA,"February",2020,15021,14782,239
26,"MI","Michigan","Plymouth charter township","city",NA,"March",2019,15003,14707,296
26,"MI","Michigan","Plymouth charter township","city",NA,"April",2019,14842,14607,235
26,"MI","Michigan","Plymouth charter township","city",NA,"May",2019,14894,14644,250
26,"MI","Michigan","Plymouth charter township","city",NA,"June",2019,14961,14671,290
26,"MI","Michigan","Plymouth charter township","city",NA,"July",2019,15127,14761,366
26,"MI","Michigan","Plymouth charter township","city",NA,"August",2019,15150,14833,317
26,"MI","Michigan","Plymouth charter township","city",NA,"January",2019,14948,14620,328
26,"MI","Michigan","Plymouth charter township","city",NA,"February",2019,14975,14690,285
26,"MI","Michigan","Pontiac city","city",NA,"January",2019,25442,23181,2261
26,"MI","Michigan","Pontiac city","city",NA,"February",2019,25455,23385,2070
26,"MI","Michigan","Pontiac city","city",NA,"March",2019,25634,23379,2255
26,"MI","Michigan","Pontiac city","city",NA,"April",2019,25028,23267,1761
26,"MI","Michigan","Pontiac city","city",NA,"May",2019,25297,23440,1857
26,"MI","Michigan","Pontiac city","city",NA,"June",2019,25706,23523,2183
26,"MI","Michigan","Pontiac city","city",NA,"January",2020,25372,23417,1955
26,"MI","Michigan","Pontiac city","city",NA,"February",2020,25238,23508,1730
26,"MI","Michigan","Pontiac city","city",NA,"March",2020,25697,23491,2206
26,"MI","Michigan","Pontiac city","city",NA,"April",2020,26121,16307,9814
26,"MI","Michigan","Pontiac city","city",NA,"May",2020,26811,16854,9957
26,"MI","Michigan","Pontiac city","city",NA,"July",2019,26222,23670,2552
26,"MI","Michigan","Pontiac city","city",NA,"August",2019,26028,23663,2365
26,"MI","Michigan","Pontiac city","city",NA,"September",2019,25764,23769,1995
26,"MI","Michigan","Pontiac city","city",NA,"October",2019,25737,23790,1947
26,"MI","Michigan","Pontiac city","city",NA,"November",2019,25343,23642,1701
26,"MI","Michigan","Pontiac city","city",NA,"December",2019,25405,23637,1768
26,"MI","Michigan","Portage city","city",NA,"January",2019,25391,24529,862
26,"MI","Michigan","Portage city","city",NA,"February",2019,25634,24822,812
26,"MI","Michigan","Portage city","city",NA,"March",2019,25687,24822,865
26,"MI","Michigan","Portage city","city",NA,"April",2019,25451,24774,677
26,"MI","Michigan","Portage city","city",NA,"May",2019,25447,24714,733
26,"MI","Michigan","Portage city","city",NA,"June",2019,25597,24755,842
26,"MI","Michigan","Portage city","city",NA,"January",2020,25505,24767,738
26,"MI","Michigan","Portage city","city",NA,"February",2020,25930,25285,645
26,"MI","Michigan","Portage city","city",NA,"March",2020,25145,24497,648
26,"MI","Michigan","Portage city","city",NA,"April",2020,23112,19413,3699
26,"MI","Michigan","Portage city","city",NA,"May",2020,24980,21458,3522
26,"MI","Michigan","Portage city","city",NA,"July",2019,25279,24264,1015
26,"MI","Michigan","Portage city","city",NA,"August",2019,25276,24461,815
26,"MI","Michigan","Portage city","city",NA,"September",2019,25275,24585,690
26,"MI","Michigan","Portage city","city",NA,"October",2019,25500,24846,654
26,"MI","Michigan","Portage city","city",NA,"November",2019,25721,25108,613
26,"MI","Michigan","Portage city","city",NA,"December",2019,25535,24905,630
26,"MI","Michigan","Redford charter township","city",NA,"January",2019,25659,24496,1163
26,"MI","Michigan","Redford charter township","city",NA,"February",2019,25625,24614,1011
26,"MI","Michigan","Redford charter township","city",NA,"March",2019,25691,24641,1050
26,"MI","Michigan","Redford charter township","city",NA,"April",2019,25309,24474,835
26,"MI","Michigan","Redford charter township","city",NA,"May",2019,25423,24536,887
26,"MI","Michigan","Redford charter township","city",NA,"June",2019,25609,24582,1027
26,"MI","Michigan","Redford charter township","city",NA,"January",2020,25799,24800,999
26,"MI","Michigan","Redford charter township","city",NA,"February",2020,25616,24767,849
26,"MI","Michigan","Redford charter township","city",NA,"March",2020,25745,24682,1063
26,"MI","Michigan","Redford charter township","city",NA,"April",2020,21934,17391,4543
26,"MI","Michigan","Redford charter township","city",NA,"May",2020,22160,17442,4718
26,"MI","Michigan","Redford charter township","city",NA,"July",2019,26030,24732,1298
26,"MI","Michigan","Redford charter township","city",NA,"August",2019,25977,24852,1125
26,"MI","Michigan","Redford charter township","city",NA,"September",2019,25950,25024,926
26,"MI","Michigan","Redford charter township","city",NA,"October",2019,26003,25063,940
26,"MI","Michigan","Redford charter township","city",NA,"November",2019,25751,24933,818
26,"MI","Michigan","Redford charter township","city",NA,"December",2019,25859,24981,878
26,"MI","Michigan","Rochester Hills city","city",NA,"January",2019,40198,38941,1257
26,"MI","Michigan","Rochester Hills city","city",NA,"February",2019,40435,39284,1151
26,"MI","Michigan","Rochester Hills city","city",NA,"March",2019,40526,39272,1254
26,"MI","Michigan","Rochester Hills city","city",NA,"April",2019,40065,39085,980
26,"MI","Michigan","Rochester Hills city","city",NA,"May",2019,40408,39375,1033
26,"MI","Michigan","Rochester Hills city","city",NA,"June",2019,40729,39515,1214
26,"MI","Michigan","Rochester Hills city","city",NA,"January",2020,40423,39336,1087
26,"MI","Michigan","Rochester Hills city","city",NA,"February",2020,40452,39490,962
26,"MI","Michigan","Rochester Hills city","city",NA,"March",2020,40689,39462,1227
26,"MI","Michigan","Rochester Hills city","city",NA,"April",2020,32851,27393,5458
26,"MI","Michigan","Rochester Hills city","city",NA,"May",2020,33849,28311,5538
26,"MI","Michigan","Rochester Hills city","city",NA,"July",2019,41181,39762,1419
26,"MI","Michigan","Rochester Hills city","city",NA,"August",2019,41066,39750,1316
26,"MI","Michigan","Rochester Hills city","city",NA,"September",2019,41036,39927,1109
26,"MI","Michigan","Rochester Hills city","city",NA,"October",2019,41046,39963,1083
26,"MI","Michigan","Rochester Hills city","city",NA,"November",2019,40661,39715,946
26,"MI","Michigan","Rochester Hills city","city",NA,"December",2019,40689,39706,983
26,"MI","Michigan","Romulus city","city",NA,"February",2020,11672,11215,457
26,"MI","Michigan","Romulus city","city",NA,"March",2020,11748,11176,572
26,"MI","Michigan","Romulus city","city",NA,"April",2020,10321,7875,2446
26,"MI","Michigan","Romulus city","city",NA,"May",2020,10437,7898,2539
26,"MI","Michigan","Romulus city","city",NA,"August",2019,11860,11254,606
26,"MI","Michigan","Romulus city","city",NA,"September",2019,11829,11331,498
26,"MI","Michigan","Romulus city","city",NA,"October",2019,11855,11349,506
26,"MI","Michigan","Romulus city","city",NA,"November",2019,11730,11290,440
26,"MI","Michigan","Romulus city","city",NA,"December",2019,11784,11312,472
26,"MI","Michigan","Romulus city","city",NA,"January",2020,11768,11230,538
26,"MI","Michigan","Romulus city","city",NA,"February",2019,11690,11146,544
26,"MI","Michigan","Romulus city","city",NA,"March",2019,11723,11158,565
26,"MI","Michigan","Romulus city","city",NA,"April",2019,11531,11082,449
26,"MI","Michigan","Romulus city","city",NA,"May",2019,11587,11110,477
26,"MI","Michigan","Romulus city","city",NA,"June",2019,11684,11131,553
26,"MI","Michigan","Romulus city","city",NA,"July",2019,11898,11199,699
26,"MI","Michigan","Romulus city","city",NA,"January",2019,11718,11092,626
26,"MI","Michigan","Roseville city","city",NA,"January",2019,23720,22036,1684
26,"MI","Michigan","Roseville city","city",NA,"February",2019,23545,22222,1323
26,"MI","Michigan","Roseville city","city",NA,"March",2019,23634,22229,1405
26,"MI","Michigan","Roseville city","city",NA,"April",2019,23221,22123,1098
26,"MI","Michigan","Roseville city","city",NA,"May",2019,23400,22271,1129
26,"MI","Michigan","Roseville city","city",NA,"June",2019,23665,22346,1319
26,"MI","Michigan","Roseville city","city",NA,"January",2020,23706,22280,1426
26,"MI","Michigan","Roseville city","city",NA,"February",2020,23450,22345,1105
26,"MI","Michigan","Roseville city","city",NA,"March",2020,23728,22329,1399
26,"MI","Michigan","Roseville city","city",NA,"April",2020,22960,15481,7479
26,"MI","Michigan","Roseville city","city",NA,"May",2020,23083,15998,7085
26,"MI","Michigan","Roseville city","city",NA,"July",2019,24032,22478,1554
26,"MI","Michigan","Roseville city","city",NA,"August",2019,23898,22485,1413
26,"MI","Michigan","Roseville city","city",NA,"September",2019,23750,22572,1178
26,"MI","Michigan","Roseville city","city",NA,"October",2019,23807,22603,1204
26,"MI","Michigan","Roseville city","city",NA,"November",2019,23514,22461,1053
26,"MI","Michigan","Roseville city","city",NA,"December",2019,23568,22463,1105
26,"MI","Michigan","Royal Oak city","city",NA,"January",2019,38928,38027,901
26,"MI","Michigan","Royal Oak city","city",NA,"February",2019,39187,38362,825
26,"MI","Michigan","Royal Oak city","city",NA,"March",2019,39250,38351,899
26,"MI","Michigan","Royal Oak city","city",NA,"April",2019,38870,38168,702
26,"MI","Michigan","Royal Oak city","city",NA,"May",2019,39193,38452,741
26,"MI","Michigan","Royal Oak city","city",NA,"June",2019,39458,38588,870
26,"MI","Michigan","Royal Oak city","city",NA,"January",2020,39194,38414,780
26,"MI","Michigan","Royal Oak city","city",NA,"February",2020,39253,38563,690
26,"MI","Michigan","Royal Oak city","city",NA,"March",2020,39416,38536,880
26,"MI","Michigan","Royal Oak city","city",NA,"April",2020,30664,26750,3914
26,"MI","Michigan","Royal Oak city","city",NA,"May",2020,31618,27647,3971
26,"MI","Michigan","Royal Oak city","city",NA,"July",2019,39847,38829,1018
26,"MI","Michigan","Royal Oak city","city",NA,"August",2019,39761,38818,943
26,"MI","Michigan","Royal Oak city","city",NA,"September",2019,39786,38991,795
26,"MI","Michigan","Royal Oak city","city",NA,"October",2019,39803,39026,777
26,"MI","Michigan","Royal Oak city","city",NA,"November",2019,39461,38783,678
26,"MI","Michigan","Royal Oak city","city",NA,"December",2019,39480,38775,705
26,"MI","Michigan","Saginaw city","city",NA,"April",2020,21509,13314,8195
26,"MI","Michigan","Saginaw city","city",NA,"May",2020,21744,14716,7028
26,"MI","Michigan","Saginaw city","city",NA,"October",2019,18480,17017,1463
26,"MI","Michigan","Saginaw city","city",NA,"November",2019,18667,17403,1264
26,"MI","Michigan","Saginaw city","city",NA,"December",2019,18700,17350,1350
26,"MI","Michigan","Saginaw city","city",NA,"January",2020,18779,17114,1665
26,"MI","Michigan","Saginaw city","city",NA,"February",2020,18833,17375,1458
26,"MI","Michigan","Saginaw city","city",NA,"March",2020,18405,17008,1397
26,"MI","Michigan","Saginaw city","city",NA,"April",2019,18611,17188,1423
26,"MI","Michigan","Saginaw city","city",NA,"May",2019,18767,17252,1515
26,"MI","Michigan","Saginaw city","city",NA,"June",2019,19069,17418,1651
26,"MI","Michigan","Saginaw city","city",NA,"July",2019,19066,17182,1884
26,"MI","Michigan","Saginaw city","city",NA,"August",2019,18761,17275,1486
26,"MI","Michigan","Saginaw city","city",NA,"September",2019,18414,17198,1216
26,"MI","Michigan","Saginaw city","city",NA,"January",2019,19035,17015,2020
26,"MI","Michigan","Saginaw city","city",NA,"February",2019,19024,17176,1848
26,"MI","Michigan","Saginaw city","city",NA,"March",2019,19007,17199,1808
26,"MI","Michigan","Saginaw charter township","city",NA,"January",2019,19819,19156,663
26,"MI","Michigan","Saginaw charter township","city",NA,"February",2019,19944,19338,606
26,"MI","Michigan","Saginaw charter township","city",NA,"March",2019,19957,19364,593
26,"MI","Michigan","Saginaw charter township","city",NA,"April",2019,19819,19352,467
26,"MI","Michigan","Saginaw charter township","city",NA,"May",2019,19920,19423,497
26,"MI","Michigan","Saginaw charter township","city",NA,"June",2019,20151,19610,541
26,"MI","Michigan","Saginaw charter township","city",NA,"January",2020,19814,19268,546
26,"MI","Michigan","Saginaw charter township","city",NA,"February",2020,20040,19562,478
26,"MI","Michigan","Saginaw charter township","city",NA,"March",2020,19607,19149,458
26,"MI","Michigan","Saginaw charter township","city",NA,"April",2020,17677,14989,2688
26,"MI","Michigan","Saginaw charter township","city",NA,"May",2020,18873,16568,2305
26,"MI","Michigan","Saginaw charter township","city",NA,"July",2019,19963,19345,618
26,"MI","Michigan","Saginaw charter township","city",NA,"August",2019,19936,19449,487
26,"MI","Michigan","Saginaw charter township","city",NA,"September",2019,19762,19363,399
26,"MI","Michigan","Saginaw charter township","city",NA,"October",2019,19639,19159,480
26,"MI","Michigan","Saginaw charter township","city",NA,"November",2019,20008,19593,415
26,"MI","Michigan","Saginaw charter township","city",NA,"December",2019,19977,19534,443
26,"MI","Michigan","Port Huron city","city",NA,"January",2019,12978,11867,1111
26,"MI","Michigan","Port Huron city","city",NA,"February",2019,12981,11974,1007
26,"MI","Michigan","Port Huron city","city",NA,"March",2019,13008,11975,1033
26,"MI","Michigan","Port Huron city","city",NA,"April",2019,12687,11921,766
26,"MI","Michigan","Port Huron city","city",NA,"May",2019,12742,12019,723
26,"MI","Michigan","Port Huron city","city",NA,"June",2019,12902,12064,838
26,"MI","Michigan","Port Huron city","city",NA,"January",2020,12925,11984,941
26,"MI","Michigan","Port Huron city","city",NA,"February",2020,12851,12036,815
26,"MI","Michigan","Port Huron city","city",NA,"March",2020,13034,12034,1000
26,"MI","Michigan","Port Huron city","city",NA,"April",2020,13115,8375,4740
26,"MI","Michigan","Port Huron city","city",NA,"May",2020,12769,8658,4111
26,"MI","Michigan","Port Huron city","city",NA,"July",2019,13147,12155,992
26,"MI","Michigan","Port Huron city","city",NA,"August",2019,13042,12150,892
26,"MI","Michigan","Port Huron city","city",NA,"September",2019,12935,12200,735
26,"MI","Michigan","Port Huron city","city",NA,"October",2019,12980,12203,777
26,"MI","Michigan","Port Huron city","city",NA,"November",2019,12791,12112,679
26,"MI","Michigan","Port Huron city","city",NA,"December",2019,12877,12103,774
26,"MI","Michigan","St. Clair Shores city","city",NA,"March",2020,31878,30467,1411
26,"MI","Michigan","St. Clair Shores city","city",NA,"April",2020,28663,21124,7539
26,"MI","Michigan","St. Clair Shores city","city",NA,"May",2020,28972,21829,7143
26,"MI","Michigan","St. Clair Shores city","city",NA,"September",2019,31987,30799,1188
26,"MI","Michigan","St. Clair Shores city","city",NA,"October",2019,32056,30842,1214
26,"MI","Michigan","St. Clair Shores city","city",NA,"November",2019,31708,30647,1061
26,"MI","Michigan","St. Clair Shores city","city",NA,"December",2019,31765,30651,1114
26,"MI","Michigan","St. Clair Shores city","city",NA,"January",2020,31838,30400,1438
26,"MI","Michigan","St. Clair Shores city","city",NA,"February",2020,31604,30490,1114
26,"MI","Michigan","St. Clair Shores city","city",NA,"March",2019,31748,30332,1416
26,"MI","Michigan","St. Clair Shores city","city",NA,"April",2019,31293,30186,1107
26,"MI","Michigan","St. Clair Shores city","city",NA,"May",2019,31526,30388,1138
26,"MI","Michigan","St. Clair Shores city","city",NA,"June",2019,31822,30492,1330
26,"MI","Michigan","St. Clair Shores city","city",NA,"July",2019,32237,30671,1566
26,"MI","Michigan","St. Clair Shores city","city",NA,"August",2019,32106,30681,1425
26,"MI","Michigan","St. Clair Shores city","city",NA,"January",2019,31766,30068,1698
26,"MI","Michigan","St. Clair Shores city","city",NA,"February",2019,31656,30322,1334
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"February",2020,40754,39540,1214
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"March",2020,41047,39511,1536
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"April",2020,35605,27394,8211
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"May",2020,36087,28308,7779
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"August",2019,41340,39788,1552
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"September",2019,41236,39942,1294
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"October",2019,41318,39996,1322
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"November",2019,40900,39744,1156
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"December",2019,40962,39749,1213
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"January",2020,40990,39424,1566
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"February",2019,40776,39323,1453
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"March",2019,40877,39335,1542
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"April",2019,40353,39147,1206
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"May",2019,40649,39409,1240
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"June",2019,40991,39542,1449
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"July",2019,41481,39775,1706
26,"MI","Michigan","Shelby charter township (Macomb County)","city",NA,"January",2019,40842,38993,1849
26,"MI","Michigan","Southfield city","city",NA,"February",2020,35316,33852,1464
26,"MI","Michigan","Southfield city","city",NA,"March",2020,35696,33828,1868
26,"MI","Michigan","Southfield city","city",NA,"April",2020,31792,23482,8310
26,"MI","Michigan","Southfield city","city",NA,"May",2020,32700,24269,8431
26,"MI","Michigan","Southfield city","city",NA,"August",2019,36078,34075,2003
26,"MI","Michigan","Southfield city","city",NA,"September",2019,35916,34227,1689
26,"MI","Michigan","Southfield city","city",NA,"October",2019,35907,34258,1649
26,"MI","Michigan","Southfield city","city",NA,"November",2019,35485,34045,1440
26,"MI","Michigan","Southfield city","city",NA,"December",2019,35535,34038,1497
26,"MI","Michigan","Southfield city","city",NA,"January",2020,35376,33721,1655
26,"MI","Michigan","Southfield city","city",NA,"February",2019,35428,33675,1753
26,"MI","Michigan","Southfield city","city",NA,"March",2019,35575,33665,1910
26,"MI","Michigan","Southfield city","city",NA,"April",2019,34996,33505,1491
26,"MI","Michigan","Southfield city","city",NA,"May",2019,35327,33754,1573
26,"MI","Michigan","Southfield city","city",NA,"June",2019,35721,33873,1848
26,"MI","Michigan","Southfield city","city",NA,"July",2019,36246,34085,2161
26,"MI","Michigan","Southfield city","city",NA,"January",2019,35295,33381,1914
26,"MI","Michigan","Southgate city","city",NA,"January",2019,16002,15442,560
26,"MI","Michigan","Southgate city","city",NA,"February",2019,16004,15517,487
26,"MI","Michigan","Southgate city","city",NA,"March",2019,16040,15534,506
26,"MI","Michigan","Southgate city","city",NA,"April",2019,15831,15429,402
26,"MI","Michigan","Southgate city","city",NA,"May",2019,15895,15468,427
26,"MI","Michigan","Southgate city","city",NA,"June",2019,15992,15497,495
26,"MI","Michigan","Southgate city","city",NA,"January",2020,16116,15635,481
26,"MI","Michigan","Southgate city","city",NA,"February",2020,16023,15614,409
26,"MI","Michigan","Southgate city","city",NA,"March",2020,16072,15560,512
26,"MI","Michigan","Southgate city","city",NA,"April",2020,13152,10964,2188
26,"MI","Michigan","Southgate city","city",NA,"May",2020,13268,10996,2272
26,"MI","Michigan","Southgate city","city",NA,"July",2019,16216,15591,625
26,"MI","Michigan","Southgate city","city",NA,"August",2019,16209,15667,542
26,"MI","Michigan","Southgate city","city",NA,"September",2019,16222,15776,446
26,"MI","Michigan","Southgate city","city",NA,"October",2019,16253,15800,453
26,"MI","Michigan","Southgate city","city",NA,"November",2019,16112,15718,394
26,"MI","Michigan","Southgate city","city",NA,"December",2019,16172,15749,423
26,"MI","Michigan","Sterling Heights city","city",NA,"January",2019,68700,65080,3620
26,"MI","Michigan","Sterling Heights city","city",NA,"February",2019,68473,65629,2844
26,"MI","Michigan","Sterling Heights city","city",NA,"March",2019,68670,65650,3020
26,"MI","Michigan","Sterling Heights city","city",NA,"April",2019,67697,65336,2361
26,"MI","Michigan","Sterling Heights city","city",NA,"May",2019,68200,65773,2427
26,"MI","Michigan","Sterling Heights city","city",NA,"June",2019,68832,65996,2836
26,"MI","Michigan","Sterling Heights city","city",NA,"January",2020,68865,65799,3066
26,"MI","Michigan","Sterling Heights city","city",NA,"February",2020,68368,65992,2376
26,"MI","Michigan","Sterling Heights city","city",NA,"March",2020,68951,65944,3007
26,"MI","Michigan","Sterling Heights city","city",NA,"April",2020,61795,45721,16074
26,"MI","Michigan","Sterling Heights city","city",NA,"May",2020,62476,47247,15229
26,"MI","Michigan","Sterling Heights city","city",NA,"July",2019,69724,66385,3339
26,"MI","Michigan","Sterling Heights city","city",NA,"August",2019,69444,66406,3038
26,"MI","Michigan","Sterling Heights city","city",NA,"September",2019,69196,66663,2533
26,"MI","Michigan","Sterling Heights city","city",NA,"October",2019,69343,66754,2589
26,"MI","Michigan","Sterling Heights city","city",NA,"November",2019,68596,66333,2263
26,"MI","Michigan","Sterling Heights city","city",NA,"December",2019,68716,66342,2374
26,"MI","Michigan","Taylor city","city",NA,"January",2019,29459,27722,1737
26,"MI","Michigan","Taylor city","city",NA,"February",2019,29367,27856,1511
26,"MI","Michigan","Taylor city","city",NA,"March",2019,29454,27886,1568
26,"MI","Michigan","Taylor city","city",NA,"April",2019,28945,27697,1248
26,"MI","Michigan","Taylor city","city",NA,"May",2019,29092,27767,1325
26,"MI","Michigan","Taylor city","city",NA,"June",2019,29354,27819,1535
26,"MI","Michigan","Taylor city","city",NA,"January",2020,29559,28067,1492
26,"MI","Michigan","Taylor city","city",NA,"February",2020,29297,28029,1268
26,"MI","Michigan","Taylor city","city",NA,"March",2020,29521,27933,1588
26,"MI","Michigan","Taylor city","city",NA,"April",2020,26471,19682,6789
26,"MI","Michigan","Taylor city","city",NA,"May",2020,26790,19740,7050
26,"MI","Michigan","Taylor city","city",NA,"July",2019,29928,27989,1939
26,"MI","Michigan","Taylor city","city",NA,"August",2019,29807,28126,1681
26,"MI","Michigan","Taylor city","city",NA,"September",2019,29703,28320,1383
26,"MI","Michigan","Taylor city","city",NA,"October",2019,29769,28364,1405
26,"MI","Michigan","Taylor city","city",NA,"November",2019,29439,28217,1222
26,"MI","Michigan","Taylor city","city",NA,"December",2019,29583,28272,1311
26,"MI","Michigan","Troy city","city",NA,"March",2020,44717,43377,1340
26,"MI","Michigan","Troy city","city",NA,"April",2020,36071,30111,5960
26,"MI","Michigan","Troy city","city",NA,"May",2020,37167,31120,6047
26,"MI","Michigan","Troy city","city",NA,"September",2019,45099,43888,1211
26,"MI","Michigan","Troy city","city",NA,"October",2019,45111,43928,1183
26,"MI","Michigan","Troy city","city",NA,"November",2019,44688,43655,1033
26,"MI","Michigan","Troy city","city",NA,"December",2019,44720,43646,1074
26,"MI","Michigan","Troy city","city",NA,"January",2020,44426,43239,1187
26,"MI","Michigan","Troy city","city",NA,"February",2020,44457,43407,1050
26,"MI","Michigan","Troy city","city",NA,"March",2019,44539,43169,1370
26,"MI","Michigan","Troy city","city",NA,"April",2019,44033,42963,1070
