"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"California",6,"CA","Santa Barbara",6083,2020-04-30,NA,4,2020,22262
"California",6,"CA","Santa Clara",6085,2020-04-30,NA,4,2020,100566
"California",6,"CA","Santa Cruz",6087,2020-04-30,NA,4,2020,15599
"California",6,"CA","Shasta",6089,2020-04-30,NA,4,2020,8612
"California",6,"CA","Sierra",6091,2020-04-30,NA,4,2020,99
"California",6,"CA","Siskiyou",6093,2020-04-30,NA,4,2020,1582
"California",6,"CA","Solano",6095,2020-04-30,NA,4,2020,24325
"California",6,"CA","Sonoma",6097,2020-04-30,NA,4,2020,29621
"California",6,"CA","Stanislaus",6099,2020-04-30,NA,4,2020,29776
"California",6,"CA","Sutter",6101,2020-04-30,NA,4,2020,5107
"California",6,"CA","Tehama",6103,2020-04-30,NA,4,2020,2130
"California",6,"CA","Trinity",6105,2020-04-30,NA,4,2020,375
"California",6,"CA","Tulare",6107,2020-04-30,NA,4,2020,18292
"California",6,"CA","Tuolumne",6109,2020-04-30,NA,4,2020,3016
"California",6,"CA","Ventura",6111,2020-04-30,NA,4,2020,48656
"California",6,"CA","Yolo",6113,2020-04-30,NA,4,2020,8297
"California",6,"CA","Yuba",6115,2020-04-30,NA,4,2020,3565
