"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"38","ND","North Dakota","Richland County","county",38077,"May",2020,8396,7851,545
"38","ND","North Dakota","Rolette County","county",38079,"May",2020,4732,3923,809
"38","ND","North Dakota","Sargent County","county",38081,"May",2020,2672,2504,168
"38","ND","North Dakota","Sheridan County","county",38083,"May",2020,642,595,47
"38","ND","North Dakota","Sioux County","county",38085,"May",2020,1176,1108,68
"38","ND","North Dakota","Slope County","county",38087,"May",2020,376,360,16
"38","ND","North Dakota","Stark County","county",38089,"May",2020,18988,16841,2147
"38","ND","North Dakota","Steele County","county",38091,"May",2020,958,909,49
"38","ND","North Dakota","Stutsman County","county",38093,"May",2020,10036,9459,577
"38","ND","North Dakota","Towner County","county",38095,"May",2020,1046,1004,42
"38","ND","North Dakota","Traill County","county",38097,"May",2020,4259,3990,269
"38","ND","North Dakota","Walsh County","county",38099,"May",2020,4953,4599,354
"38","ND","North Dakota","Ward County","county",38101,"May",2020,31825,28559,3266
"38","ND","North Dakota","Wells County","county",38103,"May",2020,1834,1725,109
"38","ND","North Dakota","Williams County","county",38105,"May",2020,25092,21301,3791
"38","ND","North Dakota","North Dakota","state",NA,"January",2020,399574,388274,11300
"38","ND","North Dakota","North Dakota","state",NA,"February",2020,400739,389594,11145
"38","ND","North Dakota","North Dakota","state",NA,"March",2020,402720,391913,10807
"38","ND","North Dakota","North Dakota","state",NA,"April",2020,405037,367726,37311
"38","ND","North Dakota","North Dakota","state",NA,"May",2020,403634,368779,34855
