"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"13","GA","Georgia","Clarke County","county","13059","April",2020,56619,49728,6891
"13","GA","Georgia","Clay County","county","13061","April",2020,942,781,161
"13","GA","Georgia","Clayton County","county","13063","April",2020,134689,113083,21606
"13","GA","Georgia","Clinch County","county","13065","April",2020,2523,2346,177
"13","GA","Georgia","Cobb County","county","13067","April",2020,398408,353043,45365
"13","GA","Georgia","Coffee County","county","13069","April",2020,18924,17115,1809
"13","GA","Georgia","Colquitt County","county","13071","April",2020,21144,19583,1561
"13","GA","Georgia","Columbia County","county","13073","April",2020,69694,63778,5916
"13","GA","Georgia","Cook County","county","13075","April",2020,7980,7359,621
"13","GA","Georgia","Coweta County","county","13077","April",2020,71269,62036,9233
"13","GA","Georgia","Crawford County","county","13079","April",2020,5213,4722,491
"13","GA","Georgia","Crisp County","county","13081","April",2020,9542,8607,935
"13","GA","Georgia","Dade County","county","13083","April",2020,7658,7075,583
"13","GA","Georgia","Dawson County","county","13085","April",2020,11607,10251,1356
"13","GA","Georgia","Decatur County","county","13087","April",2020,11151,10360,791
"13","GA","Georgia","DeKalb County","county","13089","April",2020,380756,330081,50675
"13","GA","Georgia","Dodge County","county","13091","April",2020,6518,5942,576
"13","GA","Georgia","Dooly County","county","13093","April",2020,5244,4471,773
"13","GA","Georgia","Dougherty County","county","13095","April",2020,36462,31847,4615
"13","GA","Georgia","Douglas County","county","13097","April",2020,69230,60452,8778
"13","GA","Georgia","Early County","county","13099","April",2020,4233,3995,238
"13","GA","Georgia","Echols County","county","13101","April",2020,1793,1686,107
"13","GA","Georgia","Effingham County","county","13103","April",2020,28030,24759,3271
"13","GA","Georgia","Elbert County","county","13105","April",2020,7888,6903,985
"13","GA","Georgia","Emanuel County","county","13107","April",2020,8109,7375,734
"13","GA","Georgia","Evans County","county","13109","April",2020,4757,4383,374
"13","GA","Georgia","Fannin County","county","13111","April",2020,12402,11278,1124
"13","GA","Georgia","Fayette County","county","13113","April",2020,53715,48173,5542
"13","GA","Georgia","Floyd County","county","13115","April",2020,44151,38302,5849
"13","GA","Georgia","Forsyth County","county","13117","April",2020,113375,101689,11686
"13","GA","Georgia","Franklin County","county","13119","April",2020,10190,9043,1147
"13","GA","Georgia","Fulton County","county","13121","April",2020,534045,460274,73771
"13","GA","Georgia","Gilmer County","county","13123","April",2020,11241,10039,1202
"13","GA","Georgia","Glascock County","county","13125","April",2020,1194,1115,79
"13","GA","Georgia","Glynn County","county","13127","April",2020,35107,28917,6190
"13","GA","Georgia","Gordon County","county","13129","April",2020,29018,25451,3567
"13","GA","Georgia","Grady County","county","13131","April",2020,10175,9326,849
"13","GA","Georgia","Greene County","county","13133","April",2020,7095,6378,717
"13","GA","Georgia","Gwinnett County","county","13135","April",2020,464061,406247,57814
"13","GA","Georgia","Habersham County","county","13137","April",2020,18815,16816,1999
"13","GA","Georgia","Hall County","county","13139","April",2020,96843,86528,10315
"13","GA","Georgia","Hancock County","county","13141","April",2020,2527,2230,297
"13","GA","Georgia","Haralson County","county","13143","April",2020,11813,10385,1428
"13","GA","Georgia","Harris County","county","13145","April",2020,15403,13827,1576
"13","GA","Georgia","Hart County","county","13147","April",2020,11070,9967,1103
"13","GA","Georgia","Heard County","county","13149","April",2020,5094,4356,738
"13","GA","Georgia","Henry County","county","13151","April",2020,110213,95487,14726
"13","GA","Georgia","Houston County","county","13153","April",2020,65089,58511,6578
"13","GA","Georgia","Irwin County","county","13155","April",2020,3349,3064,285
"13","GA","Georgia","Jackson County","county","13157","April",2020,36555,32660,3895
"13","GA","Georgia","Jasper County","county","13159","April",2020,6368,5776,592
"13","GA","Georgia","Jeff Davis County","county","13161","April",2020,5832,5341,491
"13","GA","Georgia","Jefferson County","county","13163","April",2020,6465,5861,604
"13","GA","Georgia","Jenkins County","county","13165","April",2020,3004,2747,257
"13","GA","Georgia","Johnson County","county","13167","April",2020,3922,3628,294
"13","GA","Georgia","Jones County","county","13169","April",2020,12574,11553,1021
"13","GA","Georgia","Lamar County","county","13171","April",2020,7559,6767,792
"13","GA","Georgia","Lanier County","county","13173","April",2020,3534,3189,345
"13","GA","Georgia","Laurens County","county","13175","April",2020,19177,17000,2177
"13","GA","Georgia","Lee County","county","13177","April",2020,13731,12450,1281
"13","GA","Georgia","Liberty County","county","13179","April",2020,24924,22247,2677
"13","GA","Georgia","Lincoln County","county","13181","April",2020,3316,3022,294
"13","GA","Georgia","Long County","county","13183","April",2020,7529,6973,556
