"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"31","NE","Nebraska","McPherson County","county",31117,"March",2020,465,445,20
"31","NE","Nebraska","Merrick County","county",31121,"March",2020,4067,3918,149
"31","NE","Nebraska","Morrill County","county",31123,"March",2020,2722,2598,124
"31","NE","Nebraska","Nance County","county",31125,"March",2020,2051,1967,84
"31","NE","Nebraska","Nemaha County","county",31127,"March",2020,3713,3555,158
"31","NE","Nebraska","Nuckolls County","county",31129,"March",2020,2520,2413,107
"31","NE","Nebraska","Otoe County","county",31131,"March",2020,8674,8319,355
"31","NE","Nebraska","Pawnee County","county",31133,"March",2020,1528,1475,53
"31","NE","Nebraska","Perkins County","county",31135,"March",2020,1885,1829,56
"31","NE","Nebraska","Phelps County","county",31137,"March",2020,5134,4970,164
"31","NE","Nebraska","Pierce County","county",31139,"March",2020,4179,4024,155
"31","NE","Nebraska","Platte County","county",31141,"March",2020,17991,17307,684
"31","NE","Nebraska","Polk County","county",31143,"March",2020,3048,2933,115
"31","NE","Nebraska","Red Willow County","county",31145,"March",2020,5985,5765,220
"31","NE","Nebraska","Richardson County","county",31147,"March",2020,4350,4175,175
"31","NE","Nebraska","Rock County","county",31149,"March",2020,922,891,31
"31","NE","Nebraska","Saline County","county",31151,"March",2020,7627,7263,364
"31","NE","Nebraska","Sarpy County","county",31153,"March",2020,98595,94579,4016
"31","NE","Nebraska","Saunders County","county",31155,"March",2020,11475,11024,451
"31","NE","Nebraska","Scotts Bluff County","county",31157,"March",2020,18321,17426,895
"31","NE","Nebraska","Seward County","county",31159,"March",2020,9300,8922,378
"31","NE","Nebraska","Sheridan County","county",31161,"March",2020,2775,2673,102
"31","NE","Nebraska","Sherman County","county",31163,"March",2020,1726,1664,62
"31","NE","Nebraska","Sioux County","county",31165,"March",2020,772,745,27
"31","NE","Nebraska","Stanton County","county",31167,"March",2020,3607,3463,144
"31","NE","Nebraska","Thayer County","county",31169,"March",2020,2848,2748,100
"31","NE","Nebraska","Thomas County","county",31171,"March",2020,460,427,33
"31","NE","Nebraska","Thurston County","county",31173,"March",2020,3178,3023,155
"31","NE","Nebraska","Valley County","county",31175,"March",2020,2182,2098,84
"31","NE","Nebraska","Washington County","county",31177,"March",2020,11588,11102,486
"31","NE","Nebraska","Wayne County","county",31179,"March",2020,6047,5820,227
"31","NE","Nebraska","Webster County","county",31181,"March",2020,1742,1658,84
"31","NE","Nebraska","Wheeler County","county",31183,"March",2020,607,589,18
"31","NE","Nebraska","York County","county",31185,"March",2020,7376,7107,269
"31","NE","Nebraska","Adams County","county",31001,"February",2020,16816,16284,532
"31","NE","Nebraska","Antelope County","county",31003,"February",2020,3599,3495,104
"31","NE","Nebraska","Arthur County","county",31005,"February",2020,231,218,13
"31","NE","Nebraska","Banner County","county",31007,"February",2020,389,377,12
"31","NE","Nebraska","Blaine County","county",31009,"February",2020,265,253,12
"31","NE","Nebraska","Boone County","county",31011,"February",2020,2977,2893,84
"31","NE","Nebraska","Box Butte County","county",31013,"February",2020,5359,5192,167
"31","NE","Nebraska","Boyd County","county",31015,"February",2020,1103,1070,33
"31","NE","Nebraska","Brown County","county",31017,"February",2020,1403,1361,42
"31","NE","Nebraska","Buffalo County","county",31019,"February",2020,27792,27084,708
"31","NE","Nebraska","Burt County","county",31021,"February",2020,3493,3347,146
"31","NE","Nebraska","Butler County","county",31023,"February",2020,4511,4382,129
"31","NE","Nebraska","Cass County","county",31025,"February",2020,13685,13232,453
"31","NE","Nebraska","Cedar County","county",31027,"February",2020,4507,4388,119
"31","NE","Nebraska","Chase County","county",31029,"February",2020,2304,2260,44
"31","NE","Nebraska","Cherry County","county",31031,"February",2020,3356,3277,79
"31","NE","Nebraska","Cheyenne County","county",31033,"February",2020,4276,4134,142
"31","NE","Nebraska","Clay County","county",31035,"February",2020,3309,3207,102
"31","NE","Nebraska","Colfax County","county",31037,"February",2020,5571,5437,134
"31","NE","Nebraska","Cuming County","county",31039,"February",2020,4694,4575,119
"31","NE","Nebraska","Custer County","county",31041,"February",2020,6438,6302,136
"31","NE","Nebraska","Dakota County","county",31043,"February",2020,10861,10368,493
"31","NE","Nebraska","Dawes County","county",31045,"February",2020,4906,4789,117
"31","NE","Nebraska","Dawson County","county",31047,"February",2020,13176,12769,407
"31","NE","Nebraska","Deuel County","county",31049,"February",2020,957,934,23
"31","NE","Nebraska","Dixon County","county",31051,"February",2020,3070,2966,104
"31","NE","Nebraska","Dodge County","county",31053,"February",2020,19534,18958,576
"31","NE","Nebraska","Douglas County","county",31055,"February",2020,301739,291893,9846
"31","NE","Nebraska","Dundy County","county",31057,"February",2020,1195,1168,27
