"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Connecticut","09","CT","Hartford","NA",2019-04-14,15,4,2019,1232
"Connecticut","09","CT","Litchfield","NA",2020-04-12,15,4,2020,1355
"Connecticut","09","CT","Litchfield","NA",2019-04-14,15,4,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-04-12,15,4,2020,1174
"Connecticut","09","CT","Middlesex","NA",2019-04-14,15,4,2019,238
"Connecticut","09","CT","New Haven","NA",2020-04-12,15,4,2020,6273
"Connecticut","09","CT","New Haven","NA",2019-04-14,15,4,2019,1657
"Connecticut","09","CT","New London","NA",2020-04-12,15,4,2020,1875
"Connecticut","09","CT","New London","NA",2019-04-14,15,4,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-04-12,15,4,2020,1802
"Connecticut","09","CT","Out of State","NA",2019-04-14,15,4,2019,232
"Connecticut","09","CT","Tolland","NA",2020-04-12,15,4,2020,900
"Connecticut","09","CT","Tolland","NA",2019-04-14,15,4,2019,NA
"Connecticut","09","CT","unknown","NA",2020-04-12,15,4,2020,300
"Connecticut","09","CT","unknown","NA",2019-04-14,15,4,2019,79
"Connecticut","09","CT","Windham","NA",2020-04-12,15,4,2020,693
"Connecticut","09","CT","Windham","NA",2019-04-14,15,4,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-04-19,16,4,2020,4784
"Connecticut","09","CT","Fairfield","NA",2019-04-21,16,4,2019,NA
"Connecticut","09","CT","Hartford","NA",2020-04-19,16,4,2020,5111
"Connecticut","09","CT","Hartford","NA",2019-04-21,16,4,2019,539
"Connecticut","09","CT","Litchfield","NA",2020-04-19,16,4,2020,971
"Connecticut","09","CT","Litchfield","NA",2019-04-21,16,4,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-04-19,16,4,2020,814
"Connecticut","09","CT","Middlesex","NA",2019-04-21,16,4,2019,NA
"Connecticut","09","CT","New Haven","NA",2020-04-19,16,4,2020,4716
"Connecticut","09","CT","New Haven","NA",2019-04-21,16,4,2019,538
"Connecticut","09","CT","New London","NA",2020-04-19,16,4,2020,1395
"Connecticut","09","CT","New London","NA",2019-04-21,16,4,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-04-19,16,4,2020,1340
"Connecticut","09","CT","Out of State","NA",2019-04-21,16,4,2019,118
"Connecticut","09","CT","Tolland","NA",2020-04-19,16,4,2020,NA
"Connecticut","09","CT","Tolland","NA",2019-04-21,16,4,2019,NA
"Connecticut","09","CT","unknown","NA",2020-04-19,16,4,2020,240
"Connecticut","09","CT","unknown","NA",2019-04-21,16,4,2019,24
"Connecticut","09","CT","Windham","NA",2020-04-19,16,4,2020,540
"Connecticut","09","CT","Windham","NA",2019-04-21,16,4,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-04-26,17,4,2020,6808
"Connecticut","09","CT","Fairfield","NA",2019-04-28,17,4,2019,NA
"Connecticut","09","CT","Hartford","NA",2020-04-26,17,4,2020,6950
"Connecticut","09","CT","Hartford","NA",2019-04-28,17,4,2019,NA
"Connecticut","09","CT","Litchfield","NA",2020-04-26,17,4,2020,1368
"Connecticut","09","CT","Litchfield","NA",2019-04-28,17,4,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-04-26,17,4,2020,1267
"Connecticut","09","CT","Middlesex","NA",2019-04-28,17,4,2019,NA
"Connecticut","09","CT","New Haven","NA",2020-04-26,17,4,2020,6415
"Connecticut","09","CT","New Haven","NA",2019-04-28,17,4,2019,NA
"Connecticut","09","CT","New London","NA",2020-04-26,17,4,2020,1831
"Connecticut","09","CT","New London","NA",2019-04-28,17,4,2019,NA
