"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Nevada",32,"NV","Mineral",32021,2020-03-28,13,3,2020,46
"Nevada",32,"NV","Nye",32023,2020-03-28,13,3,2020,539
"Nevada",32,"NV","Pershing",32027,2020-03-28,13,3,2020,31
"Nevada",32,"NV","Storey",32029,2020-03-28,13,3,2020,25
"Nevada",32,"NV","Washoe",32031,2020-03-28,13,3,2020,8916
"Nevada",32,"NV","White Pine",32033,2020-03-28,13,3,2020,64
"Nevada",32,"NV","Unknown",NA,2020-03-28,13,3,2020,1489
"Nevada",32,"NV","Carson City",32510,2020-04-04,14,4,2020,848
"Nevada",32,"NV","Churchill",32001,2020-04-04,14,4,2020,171
"Nevada",32,"NV","Clark",32003,2020-04-04,14,4,2020,58935
"Nevada",32,"NV","Douglas",32005,2020-04-04,14,4,2020,541
"Nevada",32,"NV","Elko",32007,2020-04-04,14,4,2020,569
"Nevada",32,"NV","Esmeralda",32009,2020-04-04,14,4,2020,3
"Nevada",32,"NV","Eureka",32011,2020-04-04,14,4,2020,8
"Nevada",32,"NV","Humboldt",32013,2020-04-04,14,4,2020,103
"Nevada",32,"NV","Lander",32015,2020-04-04,14,4,2020,31
"Nevada",32,"NV","Lincoln",32017,2020-04-04,14,4,2020,19
"Nevada",32,"NV","Lyon",32019,2020-04-04,14,4,2020,601
"Nevada",32,"NV","Mineral",32021,2020-04-04,14,4,2020,31
"Nevada",32,"NV","Nye",32023,2020-04-04,14,4,2020,511
"Nevada",32,"NV","Pershing",32027,2020-04-04,14,4,2020,28
"Nevada",32,"NV","Storey",32029,2020-04-04,14,4,2020,16
"Nevada",32,"NV","Washoe",32031,2020-04-04,14,4,2020,7664
"Nevada",32,"NV","White Pine",32033,2020-04-04,14,4,2020,47
"Nevada",32,"NV","Unknown",NA,2020-04-04,14,4,2020,1741
"Nevada",32,"NV","Carson City",32510,2020-04-11,15,4,2020,943
"Nevada",32,"NV","Churchill",32001,2020-04-11,15,4,2020,232
"Nevada",32,"NV","Clark",32003,2020-04-11,15,4,2020,64889
"Nevada",32,"NV","Douglas",32005,2020-04-11,15,4,2020,735
"Nevada",32,"NV","Elko",32007,2020-04-11,15,4,2020,839
"Nevada",32,"NV","Esmeralda",32009,2020-04-11,15,4,2020,3
"Nevada",32,"NV","Eureka",32011,2020-04-11,15,4,2020,10
"Nevada",32,"NV","Humboldt",32013,2020-04-11,15,4,2020,112
"Nevada",32,"NV","Lander",32015,2020-04-11,15,4,2020,39
"Nevada",32,"NV","Lincoln",32017,2020-04-11,15,4,2020,28
"Nevada",32,"NV","Lyon",32019,2020-04-11,15,4,2020,722
"Nevada",32,"NV","Mineral",32021,2020-04-11,15,4,2020,23
"Nevada",32,"NV","Nye",32023,2020-04-11,15,4,2020,587
"Nevada",32,"NV","Pershing",32027,2020-04-11,15,4,2020,15
"Nevada",32,"NV","Storey",32029,2020-04-11,15,4,2020,23
"Nevada",32,"NV","Washoe",32031,2020-04-11,15,4,2020,9034
"Nevada",32,"NV","White Pine",32033,2020-04-11,15,4,2020,62
"Nevada",32,"NV","Unknown",NA,2020-04-11,15,4,2020,1558
"Nevada",32,"NV","Carson City",32510,2020-04-18,16,4,2020,662
