"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"23","ME","Maine","Gorham","city",NA,"Dec",2019,10500,10288,212
"23","ME","Maine","Scarborough","city",NA,"Dec",2019,11115,10890,225
"23","ME","Maine","Portland","city",NA,"Dec",2019,38296,37469,827
"23","ME","Maine","South Portland","city",NA,"Dec",2019,14694,14370,324
"23","ME","Maine","Windham","city",NA,"Dec",2019,10503,10260,243
"23","ME","Maine","Brunswick","city",NA,"Dec",2019,10733,10478,255
"23","ME","Maine","Saco","city",NA,"Dec",2019,11706,11429,277
"23","ME","Maine","Auburn","city",NA,"Dec",2019,11951,11647,304
"23","ME","Maine","Biddeford","city",NA,"Dec",2019,12316,11998,318
"23","ME","Maine","Lewiston","city",NA,"Dec",2019,17044,16591,453
"23","ME","Maine","Bangor","city",NA,"Dec",2019,17121,16648,473
"23","ME","Maine","South Portland","city",NA,"Nov",2019,14802,14470,332
"23","ME","Maine","Gorham","city",NA,"Nov",2019,10606,10360,246
"23","ME","Maine","Portland","city",NA,"Nov",2019,38609,37731,878
"23","ME","Maine","Saco","city",NA,"Nov",2019,11785,11509,276
"23","ME","Maine","Scarborough","city",NA,"Nov",2019,11228,10966,262
"23","ME","Maine","Windham","city",NA,"Nov",2019,10575,10332,243
"23","ME","Maine","Brunswick","city",NA,"Nov",2019,10773,10511,262
"23","ME","Maine","Biddeford","city",NA,"Nov",2019,12394,12082,312
"23","ME","Maine","Auburn","city",NA,"Nov",2019,12000,11684,316
"23","ME","Maine","Sanford","city",NA,"Jul",2019,10858,10562,296
"23","ME","Maine","Auburn","city",NA,"Jul",2019,11780,11455,325
"23","ME","Maine","Lewiston","city",NA,"Jul",2019,16857,16317,540
"23","ME","Maine","Gorham","city",NA,"Aug",2019,10781,10576,205
"23","ME","Maine","Portland","city",NA,"Aug",2019,39260,38519,741
"23","ME","Maine","Scarborough","city",NA,"Aug",2019,11414,11195,219
"23","ME","Maine","Biddeford","city",NA,"Aug",2019,12586,12334,252
"23","ME","Maine","Saco","city",NA,"Aug",2019,11985,11750,235
"23","ME","Maine","South Portland","city",NA,"Aug",2019,15080,14773,307
"23","ME","Maine","Windham","city",NA,"Aug",2019,10762,10548,214
"23","ME","Maine","Brunswick","city",NA,"Aug",2019,10997,10760,237
"23","ME","Maine","Brunswick","city",NA,"Apr",2020,10565,9515,1050
"23","ME","Maine","Lewiston","city",NA,"Apr",2020,16247,14596,1651
"23","ME","Maine","Sanford","city",NA,"Mar",2019,10321,9833,488
"23","ME","Maine","Gorham","city",NA,"Mar",2020,10439,10189,250
"23","ME","Maine","Scarborough","city",NA,"Mar",2020,11047,10785,262
"23","ME","Maine","Portland","city",NA,"Mar",2020,38061,37110,951
"23","ME","Maine","South Portland","city",NA,"Mar",2020,14615,14232,383
"23","ME","Maine","Windham","city",NA,"Mar",2020,10430,10162,268
"23","ME","Maine","Brunswick","city",NA,"Mar",2020,10794,10503,291
"23","ME","Maine","Saco","city",NA,"Mar",2020,11643,11320,323
"23","ME","Maine","Auburn","city",NA,"Mar",2020,12010,11646,364
"23","ME","Maine","Biddeford","city",NA,"Mar",2020,12257,11883,374
"23","ME","Maine","Lewiston","city",NA,"Mar",2020,17155,16589,566
"23","ME","Maine","Bangor","city",NA,"Mar",2020,17182,16583,599
"23","ME","Maine","Sanford","city",NA,"Jan",2020,10387,9808,579
"23","ME","Maine","Gorham","city",NA,"Feb",2019,10331,10054,277
"23","ME","Maine","Portland","city",NA,"Feb",2019,37614,36616,998
"23","ME","Maine","South Portland","city",NA,"Feb",2019,14428,14043,385
"23","ME","Maine","Brunswick","city",NA,"Feb",2019,10677,10371,306
"23","ME","Maine","Scarborough","city",NA,"Feb",2019,10955,10642,313
"23","ME","Maine","Windham","city",NA,"Feb",2019,10337,10026,311
"23","ME","Maine","Saco","city",NA,"Feb",2019,11537,11169,368
"23","ME","Maine","Biddeford","city",NA,"Feb",2019,12128,11725,403
"23","ME","Maine","Bangor","city",NA,"Feb",2019,16661,16044,617
"23","ME","Maine","Auburn","city",NA,"Feb",2019,11848,11381,467
"23","ME","Maine","Lewiston","city",NA,"Feb",2019,16864,16212,652
"23","ME","Maine","Sanford","city",NA,"Feb",2019,10246,9722,524
"23","ME","Maine","Scarborough","city",NA,"Feb",2020,10990,10688,302
"23","ME","Maine","Gorham","city",NA,"Feb",2020,10401,10097,304
"23","ME","Maine","Portland","city",NA,"Feb",2020,37858,36775,1083
"23","ME","Maine","South Portland","city",NA,"Feb",2020,14542,14104,438
"23","ME","Maine","Windham","city",NA,"Feb",2020,10396,10070,326
"23","ME","Maine","Brunswick","city",NA,"Feb",2020,10890,10538,352
"23","ME","Maine","Saco","city",NA,"Feb",2020,11627,11217,410
"23","ME","Maine","Auburn","city",NA,"Feb",2020,11945,11508,437
"23","ME","Maine","Biddeford","city",NA,"Feb",2020,12222,11775,447
"23","ME","Maine","Lewiston","city",NA,"Feb",2020,17036,16393,643
"23","ME","Maine","Bangor","city",NA,"Feb",2020,16985,16323,662
"23","ME","Maine","Portland","city",NA,"Sep",2019,38751,38018,733
"23","ME","Maine","Saco","city",NA,"Sep",2019,11822,11597,225
"23","ME","Maine","Biddeford","city",NA,"Sep",2019,12421,12174,247
"23","ME","Maine","Scarborough","city",NA,"Sep",2019,11273,11049,224
"23","ME","Maine","Windham","city",NA,"Sep",2019,10626,10411,215
"23","ME","Maine","South Portland","city",NA,"Sep",2019,14890,14581,309
"23","ME","Maine","Gorham","city",NA,"Sep",2019,10671,10439,232
"23","ME","Maine","Brunswick","city",NA,"Sep",2019,10872,10626,246
"23","ME","Maine","Auburn","city",NA,"Sep",2019,11868,11585,283
"23","ME","Maine","Bangor","city",NA,"Sep",2019,16979,16566,413
"23","ME","Maine","Sanford","city",NA,"Mar",2020,10407,9942,465
"23","ME","Maine","Gorham","city",NA,"May",2019,10499,10272,227
"23","ME","Maine","Portland","city",NA,"May",2019,38310,37410,900
"23","ME","Maine","Saco","city",NA,"May",2019,11685,11411,274
"23","ME","Maine","Scarborough","city",NA,"May",2019,11141,10872,269
"23","ME","Maine","Windham","city",NA,"May",2019,10494,10244,250
"23","ME","Maine","Biddeford","city",NA,"May",2019,12288,11979,309
"23","ME","Maine","Brunswick","city",NA,"May",2019,10808,10538,270
"23","ME","Maine","South Portland","city",NA,"May",2019,14713,14347,366
"23","ME","Maine","Bangor","city",NA,"May",2019,16791,16317,474
"23","ME","Maine","Auburn","city",NA,"May",2019,11881,11517,364
"23","ME","Maine","Sanford","city",NA,"May",2019,10451,10126,325
"23","ME","Maine","Lewiston","city",NA,"May",2019,16943,16406,537
"23","ME","Maine","Brunswick","city",NA,"May",2020,10818,9892,926
"23","ME","Maine","Sanford","city",NA,"Sep",2019,10526,10263,263
"23","ME","Maine","Lewiston","city",NA,"Sep",2019,16940,16503,437
"23","ME","Maine","Portland","city",NA,"Oct",2019,38967,38201,766
"23","ME","Maine","Saco","city",NA,"Oct",2019,11889,11652,237
"23","ME","Maine","Scarborough","city",NA,"Oct",2019,11333,11102,231
"23","ME","Maine","South Portland","city",NA,"Oct",2019,14953,14651,302
"23","ME","Maine","Windham","city",NA,"Oct",2019,10670,10460,210
"23","ME","Maine","Biddeford","city",NA,"Oct",2019,12533,12232,301
"23","ME","Maine","Auburn","city",NA,"Oct",2019,12072,11770,302
"23","ME","Maine","Brunswick","city",NA,"Oct",2019,10935,10657,278
"23","ME","Maine","Windham","city",NA,"Jun",2020,10080,9490,590
"23","ME","Maine","Scarborough","city",NA,"Jun",2020,10711,10073,638
"23","ME","Maine","Saco","city",NA,"Jun",2020,11308,10572,736
"23","ME","Maine","Bangor","city",NA,"Jun",2020,16303,15188,1115
"23","ME","Maine","Auburn","city",NA,"Jun",2020,11663,10829,834
"23","ME","Maine","Biddeford","city",NA,"Jun",2020,11974,11098,876
"23","ME","Maine","Lewiston","city",NA,"Jun",2020,16669,15425,1244
"23","ME","Maine","Sanford","city",NA,"Jun",2020,10395,9602,793
"23","ME","Maine","South Portland","city",NA,"Jun",2020,14396,13292,1104
"23","ME","Maine","Portland","city",NA,"Jun",2020,37970,34658,3312
"23","ME","Maine","Gorham","city",NA,"Oct",2019,10756,10489,267
"23","ME","Maine","Bangor","city",NA,"Oct",2019,17281,16838,443
"23","ME","Maine","Lewiston","city",NA,"Oct",2019,17223,16767,456
"23","ME","Maine","Sanford","city",NA,"Oct",2019,10526,10250,276
"23","ME","Maine","Lewiston","city",NA,"Nov",2019,17134,16643,491
"23","ME","Maine","Bangor","city",NA,"Nov",2019,17195,16686,509
"23","ME","Maine","Sanford","city",NA,"Nov",2019,10403,10036,367
"23","ME","Maine","Lewiston","city",NA,"May",2020,16612,15004,1608
"23","ME","Maine","Auburn","city",NA,"May",2020,11706,10533,1173
"23","ME","Maine","Saco","city",NA,"May",2020,11005,9891,1114
"23","ME","Maine","Sanford","city",NA,"May",2020,10056,9026,1030
"23","ME","Maine","Scarborough","city",NA,"May",2020,10508,9424,1084
"23","ME","Maine","Bangor","city",NA,"May",2020,16272,14578,1694
"23","ME","Maine","Biddeford","city",NA,"May",2020,11598,10383,1215
"23","ME","Maine","South Portland","city",NA,"May",2020,14026,12436,1590
"23","ME","Maine","Portland","city",NA,"May",2020,37038,32425,4613
"23","ME","Maine","Sanford","city",NA,"Dec",2019,10388,10013,375
"23","ME","Maine","Cumberland County","county",23005,"Jan",2019,162386,157603,4783
"23","ME","Maine","Sagadahoc County","county",23023,"Jan",2019,19259,18683,576
"23","ME","Maine","Androscoggin County","county",23001,"Jan",2019,55360,53323,2037
"23","ME","Maine","Kennebec County","county",23011,"Jan",2019,61955,59535,2420
"23","ME","Maine","York County","county",23031,"Jan",2019,111901,107551,4350
"23","ME","Maine","Knox County","county",23013,"Jan",2019,19906,19108,798
"23","ME","Maine","Lincoln County","county",23015,"Jan",2019,16120,15433,687
"23","ME","Maine","Penobscot County","county",23019,"Jan",2019,75551,72235,3316
"23","ME","Maine","Waldo County","county",23027,"Jan",2019,20431,19516,915
"23","ME","Maine","Franklin County","county",23007,"Jan",2019,14475,13791,684
"23","ME","Maine","Oxford County","county",23017,"Jan",2019,26963,25673,1290
"23","ME","Maine","Aroostook County","county",23003,"Jan",2019,30447,28676,1771
"23","ME","Maine","Hancock County","county",23009,"Jan",2019,27300,25660,1640
"23","ME","Maine","Somerset County","county",23025,"Jan",2019,22359,21016,1343
"23","ME","Maine","Washington County","county",23029,"Jan",2019,13416,12580,836
"23","ME","Maine","Cumberland County","county",23005,"Jan",2020,162842,158060,4782
"23","ME","Maine","Sagadahoc County","county",23023,"Jan",2020,19174,18592,582
"23","ME","Maine","Androscoggin County","county",23001,"Jan",2020,55499,53497,2002
"23","ME","Maine","Kennebec County","county",23011,"Jan",2020,61847,59451,2396
"23","ME","Maine","York County","county",23031,"Jan",2020,112147,107687,4460
"23","ME","Maine","Penobscot County","county",23019,"Jan",2020,76732,73411,3321
"23","ME","Maine","Knox County","county",23013,"Jan",2020,19449,18596,853
"23","ME","Maine","Lincoln County","county",23015,"Jan",2020,16030,15331,699
"23","ME","Maine","Oxford County","county",23017,"Jan",2020,26841,25630,1211
"23","ME","Maine","Waldo County","county",23027,"Jan",2020,20302,19362,940
"23","ME","Maine","Franklin County","county",23007,"Jan",2020,14359,13674,685
"23","ME","Maine","Aroostook County","county",23003,"Jan",2020,30171,28451,1720
"23","ME","Maine","Hancock County","county",23009,"Jan",2020,26972,25298,1674
"23","ME","Maine","Somerset County","county",23025,"Jan",2020,22186,20793,1393
"23","ME","Maine","Washington County","county",23029,"Jan",2020,13475,12470,1005
"23","ME","Maine","Cumberland County","county",23005,"Feb",2019,161282,156769,4513
"23","ME","Maine","Sagadahoc County","county",23023,"Feb",2019,19173,18631,542
"23","ME","Maine","Androscoggin County","county",23001,"Feb",2019,54865,52855,2010
"23","ME","Maine","York County","county",23031,"Feb",2019,111385,107272,4113
